ID,Date,Time,Time_Zone,Username,Tweet,Hashtags
970325911450144770,2018-03-04,15:51:39,UTC,gingerjentzen,"Clerical error leads WV legislature to approve 5% pay increase, then backtracks. #55strong #solidarity @CWAUnion & now @TeacherOklahoma taking action?! Biggest fear of political establishment is working people gain confidence in mass action #shutitdown:http://cnn.it/2oPxHHb
","['55strong', 'solidarity', 'shutitdown']"
970322851910864897,2018-03-04,15:39:30,UTC,gingerjentzen,"#Solidarity with working people in WV! Reports that @CWAUnion taking action alongside #WVTeachersStrike. Gov. Justice is a billionaire, flipped from Dem to GOP at a Trump rally last summer. #55strong showing #1u that direct action gets the goods @WV55United https://twitter.com/IGD_News/status/969785021870387202
","['Solidarity', 'WVTeachersStrike', '55strong', '1u']"
970003179470540800,2018-03-03,18:29:14,UTC,gingerjentzen,"#IXRentStrike shows we must build a broad movement of renters/students/working class homeowners to take action vs. slumlords & big developers creating antisocial housing. Under capitalism, speculators game the system for profit at the expense of working ppl #organize @IX_Unidxs
","['IXRentStrike', 'organize']"
969655231138189312,2018-03-02,19:26:37,UTC,gingerjentzen,"Looking forward to @ifrahMansour, a powerful artistic voice of #solidarity: Mansour tells the story from the perspective of a cheerful, happy-go-lucky girl caught up in whirlwinds of violence she can't fully comprehend. https://twitter.com/ifrahmansour/status/969641191322128390
",solidarity
969270899005378560,2018-03-01,17:59:25,UTC,gingerjentzen,"While today is a legal win, the #15Now victory was thousands in the streets building a movement that made the impossible possible. Let's remember: MPLS city establishment initially fought hard to keep workers in poverty http://strib.mn/2HUr8vH  (@15NowMN http://bit.ly/2GXoMe1 )pic.twitter.com/878aFAmNoI
",15Now
966747714829594624,2018-02-22,18:53:11,UTC,gingerjentzen,"@unionadvocate I would say tolerate sexual harassment instead of experience.... Women experience sexual harassment frequently; whether they feel empowered to confront/stop it, or feel its economically necessary to tolerate itthats the key question #1FairWage
",1FairWage
966746745949614082,2018-02-22,18:49:20,UTC,gingerjentzen,"A study released earlier this month found female tipped workers in states like Minnesota experience sexual harassment at half the rate of their counterparts in states with a lower minimum wage for tipped workers.https://twitter.com/unionadvocate/status/966743754941100032
",None
966060580057608193,2018-02-20,21:22:45,UTC,gingerjentzen,"Tenants benefited dramatically when they were covered by #rentcontrol, said Rebecca Diamond, an assistant professor of economics at Stanford and one of the authors of the paper. We dont really share it as a society. #HousingIsAHumanRight #TaxTheRichhttp://on.wsj.com/2G89YJa
","['rentcontrol', 'HousingIsAHumanRight', 'TaxTheRich']"
966056923945684997,2018-02-20,21:08:13,UTC,gingerjentzen,"#TrickleDown affordability ...the landlord/real estate lobbies against #RentControl aiming to keep housing speculation profitable for wealthy investors. #HousingIsAHumanRight Nothing changes w/o building a movement of #RentersRising #Organize http://on.wsj.com/2G89YJa
","['TrickleDown', 'RentControl', 'HousingIsAHumanRight', 'RentersRising', 'Organize']"
965305078390370304,2018-02-18,19:20:39,UTC,gingerjentzen,"We built a movement to win #15forMpls. #BigBiz consistently works to undercut min. wage workers. #Capitalism's logic of maximizing profit means they'll never award better conditions out of the ""kindness"" of their  #organize #EndWageTheft http://politi.co/2CtLtDZ @SocialistAlt
","['15forMpls', 'BigBiz', 'Capitalisms', 'organize', 'EndWageTheft']"
965302167866257408,2018-02-18,19:09:05,UTC,gingerjentzen,"Why resources for enforcing minimum wage victories are so crucial : POLITICOs survey of 15 states found that 41% of the money assessed against employers who violate wage laws was never recovered http://politi.co/2CtLtDZ #EndWageTheft #15Now @SocialistAlt @CityMinneapolis
","['EndWageTheft', '15Now']"
965262181779607555,2018-02-18,16:30:12,UTC,gingerjentzen,"@baileyfckncogan @RKdoe Late to congratulations, but your work is amazing @SarahWhiteBlack @tony_the_scribe
",None
963870123642810369,2018-02-14,20:18:39,UTC,gingerjentzen,"Forgot to tag the #Squirrels  @metzevapic.twitter.com/Z3GEzoORQj
",Squirrels
963865406493659139,2018-02-14,19:59:55,UTC,gingerjentzen,"When #BigBiz & #BigDevelopers drown an election in this much $$$ clearly their biggest fear is that not only is #RentControl #TaxTheRich possible, but #WhenWeFight #WeCanWin @ZaidJilani @SocialistAlt @DemSocialists @cmkshama @IX_Unidxshttp://bit.ly/2o4rhTY
","['BigBiz', 'BigDevelopers', 'RentControl', 'TaxTheRich', 'WhenWeFight', 'WeCanWin']"
963856848112750593,2018-02-14,19:25:54,UTC,gingerjentzen,"""They underestimated our persistence,"" said Janet Dahlquist, 85...""I think they thought we were old and frail and unable to speak up. But we were very determined to shake people up about this  and we did."" #RentControl #TaxTheRich http://strib.mn/2EIJHUA @IX_Unidxs @SocialistAlt
","['RentControl', 'TaxTheRich']"
963503270605058048,2018-02-13,20:00:55,UTC,gingerjentzen,".@tcdailyplanet ""There is a lot of pressure from the Chamber of Commerce & other special interest groups to have city council members bend to their favor.Their donations dont just end at donations, they expect something in return,""said Jentzen #NotForSalehttp://bit.ly/2srMJId
",NotForSale
962049377744297985,2018-02-09,19:43:40,UTC,gingerjentzen,"Get used to market volatility...The stability of markets over the past 8yrs or so -what has made being short volatility so lucrative-has been in large part driven by the understanding that they will be constantly supported by central banks. @FThttp://bit.ly/2nQgBt3
",None
960631387404492800,2018-02-05,21:49:05,UTC,gingerjentzen,"@red_mox You lie, well hang out this weekend
",None
960620370028982272,2018-02-05,21:05:18,UTC,gingerjentzen,"The president clearly set himself up: Trumps stock market miscalculation http://politi.co/2BZsSzm via @politico
",None
960371027128680448,2018-02-04,04:34:30,UTC,gingerjentzen,"#mpls tax payers bought a stadium for Tom Brady to lose in #SuperBowl2018
","['mpls', 'SuperBowl2018']"
959176451588210688,2018-02-01,21:27:41,UTC,gingerjentzen,"#BigBiz MinneapolisWorks! PAC spent $$HUGE$$ from big developers in #Mpls2017 elections, terrified of our powerful grassroots campaign. Let's forward our momentum to build an undeniable movement #win #RentControl #TaxtheRich @IX_Unidxs @SocialistMN #Squirrels https://twitter.com/CallaghanPeter/status/959152487981862912
","['BigBiz', 'Mpls2017', 'win', 'RentControl', 'TaxtheRich', 'Squirrels']"
959152187896139776,2018-02-01,19:51:16,UTC,gingerjentzen,"Huge step forward proposed by @cmkshama that could be won as a concrete reform to take #MeToo forward. Can we fight for such offices, and more, across the country?http://bit.ly/2E8SYW0
",MeToo
958832779906768897,2018-01-31,22:42:03,UTC,gingerjentzen,"Out here with @IX_Unidxs renters like Tecara, on #rentstrike against poor building conditions: pests, no heat, mold. #NoJustice #NoRent #Huelga #RentControl @SocialistMN @CTUL_TC @TwinCitiesDSA @workdaymnpic.twitter.com/fVxheNKmLz
","['rentstrike', 'NoJustice', 'NoRent', 'Huelga', 'RentControl']"
958797738996576256,2018-01-31,20:22:49,UTC,gingerjentzen,"Join me supporting renters on strike today: http://bit.ly/2DTSnIb As housing costs continue to rise, working people are being rapidly priced out of #Mpls. Imagine a #Mpls winter w/o heat?! We must build the movement to challenge trickle-down ""affordable housing"" #RentControl
","['Mpls', 'Mpls', 'RentControl']"
958796235921608704,2018-01-31,20:16:50,UTC,gingerjentzen,"Yo apoyo lxs inquilinxs de Minneapolis en huelga porque me preocupa que nada del dinero que el @SuperBowl va a traer a Minnesota va a ser invertido en inquilinxs de bajo ingresos que son obligados a vivir en condiciones inseguras e indignas. #SBLIIBlackOut #IXRentStrike 
","['SBLIIBlackOut', 'IXRentStrike']"
958431375794868226,2018-01-30,20:07:01,UTC,gingerjentzen,"Bezos' @amazon= poverty pay to protect massive profits. Dimon's @Chase bank preyed on millions of working families in the '08 crisis, paid a nominal settlement for mortgage bundling. #PoliticalRevolution VS. #billionaireclass  #MedicareForAll #TaxTheRichhttp://wapo.st/2nrIu9K
","['PoliticalRevolution', 'billionaireclass', 'MedicareForAll', 'TaxTheRich']"
957026405568663553,2018-01-26,23:04:10,UTC,gingerjentzen,"#metoo, we cannot let this moment pass without advancing a sharp program against powerful institutions that further systemic womens oppression & #capitalism: USA Gymnastics board of directors will resign in wake of Nassar scandal - The Washington Posthttps://apple.news/AoF5_Y6NFQ7OPmpDj0RI8MQ
","['metoo', 'capitalism']"
955870386482270210,2018-01-23,18:30:34,UTC,gingerjentzen,"From @EdgeofSports on @Patriots: http://bit.ly/2Ds7ioJ ""Hate them for their arrogance, resent them for their success, but politically they are as good and awful as any franchise in the hyper-corporatized athletic-industrial complex.""#BoldNorth #SuperBowl
","['BoldNorth', 'SuperBowl']"
954454588425474048,2018-01-19,20:44:41,UTC,gingerjentzen,"#FightForSocialism The evils of capitalism are as real as the evils of militarism and evils of racism.  SCLC Board, March 30, 1967 #MLK Belafonte: ""...My songs reflect the human condition. The role of art isn't just to show life as it is, but to show life as it should be.""pic.twitter.com/Ke20zMWsyh
","['FightForSocialism', 'MLK']"
954430882366021633,2018-01-19,19:10:29,UTC,gingerjentzen,"#TaxScam #TaxTheRich #RentControl ""According to an analysis by his firm, the new tax law will reduce the growth of subsidized affordable housing by 235,000 units over the next decade, compounding an existing shortage.""http://nyti.ms/2mU1uxU
","['TaxScam', 'TaxTheRich', 'RentControl']"
952982849543696384,2018-01-15,19:16:31,UTC,gingerjentzen,"#MLKDay #TakeAKnee #solidarity #MLKDay2018 #MLKJr #MondayMotivationhttps://twitter.com/leftsentthis/status/951674263852924928
","['MLKDay', 'TakeAKnee', 'solidarity', 'MLKDay2018', 'MLKJr', 'MondayMotivation']"
951893075227529216,2018-01-12,19:06:09,UTC,gingerjentzen,"Congratulations!https://twitter.com/workdaymn/status/951891583246438405
",None
951604667905183745,2018-01-11,00:00:07,UTC,gingerjentzen,"@daniellemkali Same to you! 
",None
951289102552494081,2018-01-10,03:06:10,UTC,gingerjentzen,"Why this #MeToo movement is so crucial... & clearly illuminates the enormous barriers to coming forward. Lets not allow this watershed moment to pass without fighting for systemic changehttps://twitter.com/webster/status/951287217644765186
",MeToo
951184190816612352,2018-01-10,20:09:17,UTC,gingerjentzen,"Solidarity Inspired by the discussion, thanks to the tremendous talents of @GP_Jacob @daniellemkali @MPD_150 @SarahWhiteBlack https://twitter.com/mpd_150/status/950956300602658817
",None
947591646438461441,2017-12-31,22:13:48,UTC,gingerjentzen,"@Txantxangorri @tony1939 @NancyTaaffe @FeralMcCats @dunny61a @Paulasocialist @paulmurphy_TD @1917paul @_NineOfNine_ @neilcaff @jacqui_berry @mikeljjw @tompbarker @socialist_world @Socialist_party @_RedTyneside Solidarity 
",None
947182750632693761,2017-12-30,19:09:00,UTC,gingerjentzen,"Hope youll join me and several talented local organizers @tattersallco on Jan 9th for discussion, tunes and drinks!https://twitter.com/gp_jacob/status/947176423705530373
",None
946488806714331137,2017-12-28,21:11:31,UTC,gingerjentzen,"@tae611 Very good, this is a far better prognosis than the daily news lays out. Thank you.
",None
946451689573376000,2017-12-28,18:44:01,UTC,gingerjentzen,"Rest in power Erica Garnerhttps://twitter.com/nydailynews/status/946393999555821568
",None
943202734664241157,2017-12-19,19:33:50,UTC,gingerjentzen,"#TaxTheRich Overall, the business community is very pleased with the bill, said Neil Bradley, chief policy officer at the U.S. Chamber of Commerce. A tax bill that business can love: What changed for companies in tax overhauls final round  https://www.wsj.com/articles/u-s-businesses-find-welcome-surprises-in-tax-bill-1513679402 via @WSJ
",TaxTheRich
938221595377721344,2017-12-05,01:40:34,UTC,gingerjentzen,"Join me, @KshamaSocialist, and Mpls #RentersRights supporters fighting for #RentControl & affordable housing this Saturday! Mpls is at a crossroads & we must fight to put #peopleoverprofit. We can build & #resist.  RSVP: http://bit.ly/2jW7eoD @SocialistMNhttps://twitter.com/heidigroover/status/938155500104925184
","['RentersRights', 'RentControl', 'peopleoverprofit', 'resist']"
937413232444215298,2017-12-03,20:08:25,UTC,gingerjentzen,"Working class ppl in constant struggle against big biz/billionaire class. In the paper today: relaxing regulation on developers, Chamber suit on $15, law & order policing proposals, #TaxScam, CVS buys Aetna...#1917 #1934 #StruggleContinues #TaxTheRichhttps://twitter.com/afscme3937/status/937391698077995008
","['TaxScam', '', '', 'StruggleContinues', 'TaxTheRich']"
935714783608918017,2017-11-28,03:39:23,UTC,gingerjentzen,"@ifrahMansour This made my day!  your work is phenomenal, Ill watch for every opportunity to see more @artsmia
",None
934884873063600128,2017-11-26,20:41:37,UTC,gingerjentzen,"@rocunited @gopherarrogance Yes, @sarahrlnrds piece is excellent. Econ.& social movements can win concrete victories & bring in broader sections of society in light of #metoo busting open a conversation on the key question: how do we challenge power? Answer: through mass struggle
",metoo
934876497151778816,2017-11-26,20:08:20,UTC,gingerjentzen,"Solidarity in workplaces must be connected to a social struggle against sexism, racism, and bigotry of capitalism, aiming for collective liberation of working ppl: ""Thats why women in these fields often take another route: collective action."" @rocunited |http://nyti.ms/2zOHLoV
",None
934593585692971008,2017-11-25,01:24:09,UTC,gingerjentzen,"Favorite @artsmia today: @ifrahMansour's work, ""During the entire video, an off-screen voice repeatedly asks, ""Can I touch it?"" The question embodies awe, curiosity, ignorance, and exoticism, touching on the politics of hair -- and how people experience it -- in North America.""
",None
932375100107747328,2017-11-19,22:28:41,UTC,gingerjentzen,"When we fight, we can win: ""Opponents of rent control[...]argument ignores the complex factors that perpetuate the housing crisis as well as rent controls history. It assumes that real estate investment is an inherent good..."" @jacobinmag @SocialistAlthttp://bit.ly/2jH0myX
",None
931309384885399552,2017-11-16,23:53:54,UTC,gingerjentzen,"@nytimes Keystone Pipeline Leaks More Than 5,000 Barrels of Oil via @NYTimeshttps://www.nytimes.com/2017/11/16/us/keystone-pipeline-leaks-south-dakota.html
",None
