ID,Date,Time,Time_Zone,Username,Tweet,Hashtags
969100684187480064,2018-02-28,06:43:02,UTC,gailonghurst,"@geraldmellor I exsaws
",None
961951482227535872,2018-02-09,13:14:40,UTC,gailonghurst,"Being funny is a sign of intelligence, according to science  https://www.weforum.org/agenda/2017/10/funny-people-are-also-more-intelligent-according-to-new-research/ via @wef
",None
961488903852122112,2018-02-07,06:36:32,UTC,gailonghurst,"The mother tells the baby to say mama, but watch the dog on the right sidehttps://to.newspip.com/article/21449/The-mother-tells-the-baby-to-say-mama-but-watch-the-dog-on-the-right-side.html
",None
951437338088898561,2018-01-11,12:55:12,UTC,gailonghurst,"I tried to read this thread @beneltham but found it too distressing and gave up after housing. Perhaps tomorrow.https://twitter.com/beneltham/status/950882989310754816
",None
951323600799244288,2018-01-10,05:23:15,UTC,gailonghurst,"Victoria police say Daily Mail provoked African gang flare-up scufflehttps://www.theguardian.com/media/2018/jan/11/victoria-police-say-daily-mail-provoked-african-gang-flare-up-scuffle?CMP=share_btn_tw
",None
950963325101252608,2018-01-09,05:31:39,UTC,gailonghurst,"@Marple82 Norah head
",None
946119045337645056,2017-12-27,20:42:13,UTC,gailonghurst,"17 Swoon-Worthy Christmas Dessertshttp://m.huffingtonpost.com.au/jennifer-segal/17-swoon-worthy-christmas-desserts_a_23316711/
",None
934548895220117504,2017-11-25,22:26:34,UTC,gailonghurst,"What it is like to live in a town where one in five young people are unemployedhttps://www.theguardian.com/australia-news/video/2017/nov/26/what-it-is-like-to-live-in-a-town-where-one-in-five-young-people-are-unemployed?CMP=share_btn_tw
",None
932021164884443136,2017-11-18,23:02:16,UTC,gailonghurst,"https://www.kidsmatter.edu.au/families/enewsletter/interview-psychologist-maria-ruberto?platform=hootsuite
",None
932020717524197377,2017-11-18,23:00:29,UTC,gailonghurst,"https://theconversation.com/chalk-and-talk-teaching-might-be-the-best-way-after-all-34478
",None
932020062956875776,2017-11-18,22:57:53,UTC,gailonghurst,"https://theconversation.com/decoration-or-distraction-the-aesthetics-of-classrooms-matter-but-learning-matters-more-83418?utm_source=twitter&utm_medium=twitterbutton
",None
930891800969068544,2017-11-15,20:14:35,UTC,gailonghurst,"Its #YES to #MarriageEquality lets celebrate our favourite #YesMoments! http://VoteYes.org.auhttps://cards.twitter.com/cards/18ce53zn49f/50ro2
","['YES', 'MarriageEquality', 'YesMoments']"
925249450460684288,2017-10-30,06:33:53,UTC,gailonghurst,"https://www.theguardian.com/commentisfree/2017/oct/30/diary-of-disaster-the-last-days-inside-manus-island-detention-centre
",None
922347299187056640,2017-10-22,06:21:47,UTC,gailonghurst,"@T4SydneyTrains After I was dropped at the station I found I had left my wallet at work. She bought me a ticket to Town Hall!
",None
922345208750120960,2017-10-22,06:13:28,UTC,gailonghurst,"@T4SydneyTrains Thank goodness for Dot at Tempe Station! Customer service above & beyond. Exemplary employee.
",None
918792875210547206,2017-10-13,10:57:46,UTC,gailonghurst,"What a generous attitude @merrylandseast! You're winners too!https://twitter.com/merrylandseast/status/918778077685063681
",None
917146499204620288,2017-10-08,21:55:39,UTC,gailonghurst,"@ValaAfshar Kk
",None
910273689089740800,2017-09-19,22:45:34,UTC,gailonghurst,"Cross the floor? Not far enough!https://twitter.com/theage/status/910266050901630981
",None
907501318759006208,2017-09-12,07:09:09,UTC,gailonghurst,"'...factors such as childhood poverty and other adverse experiences early in life ""almost predetermine"" ... #homelessness.'https://twitter.com/abcnews/status/907351902194606080
",homelessness
905005350562103296,2017-09-05,09:51:04,UTC,gailonghurst,"Not sure what to say to a friend with cancer?https://twitter.com/davemcclure/status/904987663974801408
",None
903869328524578820,2017-09-01,06:36:55,UTC,gailonghurst,"@CNN Did this really happen or is it a scene from The #HandmaidsTale?
",HandmaidsTale
903509053472620544,2017-08-31,06:45:19,UTC,gailonghurst,"@AlanJones Do you think more wind turbines might alter the balance? Worth a try I say.
",None
903508306567675904,2017-08-31,06:42:21,UTC,gailonghurst,"You should see what he's done to the car! #marriagequalityhttps://twitter.com/vanbadham/status/903482471043309571
",marriagequality
897395071888179200,2017-08-15,09:50:32,UTC,gailonghurst,"Why do we use 'believe' with climate science @theprojecttv ? We don't use it with geology or physics - we use 'understand'.
",None
896532633714405376,2017-08-12,00:43:31,UTC,gailonghurst,"Easier to watch Trump if I anticipate how it will look & sound when  @sethmeyers takes a closer look. Otherwise it's more than I can bear.
",None
895921131453956096,2017-08-11,08:13:37,UTC,gailonghurst,"@T4SydneyTrains It was  group - the guard on the train & 2 on the platform. Said they had 20 s before the train was due out. I love the trains & TH staff.
",None
895918416774574080,2017-08-11,08:02:50,UTC,gailonghurst,"@T4SydneyTrains excellent customer service Town Hall platform 5. Gentleman retrieved the glasses I dropped in the gap. No fuss. Grateful.
",None
895646914535858177,2017-08-10,14:03:59,UTC,gailonghurst," Bill Murray attends Broadway's Groundhog Day. Again. by @nytimeshttps://twitter.com/i/moments/895448733726519296
",None
