ID,Date,Time,Time_Zone,Username,Tweet,Hashtags
934237772742873088,2017-11-24,01:50:16,UTC,cjdauph,"@BenJealous Gf @gwg@@gwoloplolllpLu
",None
885689909104832512,2017-07-13,02:38:24,UTC,cjdauph,"@DemSocialists @Bernlennials Too late, they radicalized me!!
",None
780590890482069505,2016-09-26,02:12:25,UTC,cjdauph,"pic.twitter.com/XAhnPbfy57
",None
780590080494804994,2016-09-26,02:09:12,UTC,cjdauph,"#bringbackbernie #Debates
","['bringbackbernie', 'Debates']"
780575413974274048,2016-09-26,01:10:55,UTC,cjdauph,"#Debates
",Debates
757189801187676164,2016-07-24,12:24:51,UTC,cjdauph,"Your story is for - voting for every disastrous trade agreement, and voting for https://txf.ro/m/bs565 #berniepic.twitter.com/dwO3y1CcWm
",bernie
756101966233829378,2016-07-21,12:22:11,UTC,cjdauph,"The history of American democracy, to say the least, has been checkered. Our nat https://txf.ro/m/bs61 #berniepic.twitter.com/0AhhHZfDS7
",bernie
751237027446816768,2016-07-07,02:10:39,UTC,cjdauph,"https://www.facebook.com/events/584741251696004/?ti=ia https://www.facebook.com/events/584741251696004/?ti=ia
",None
741989201500114944,2016-06-12,13:43:05,UTC,cjdauph,"#berniesandersactivists #bernieorbust #FeeltheBern #presidentsandershttps://twitter.com/theberniepost/status/741988384210440193
","['berniesandersactivists', 'bernieorbust', 'FeeltheBern', 'presidentsanders']"
735798111902240769,2016-05-26,11:41:55,UTC,cjdauph,"Just dreaming of the good old USA under President Sanders. What a beautiful world this will be. #onlyberniepic.twitter.com/xGhuLWLvYr
",onlybernie
728412313368338432,2016-05-05,02:33:23,UTC,cjdauph,"pic.twitter.com/2n8y9FybvT
",None
728407022136401920,2016-05-05,02:12:21,UTC,cjdauph,"Can we boycott this guy, NC?https://twitter.com/robudahbi/status/728403715028340736
",None
727931371130376193,2016-05-04,18:42:17,UTC,cjdauph,"#DropOutHillary #FeeltheBern
","['DropOutHillary', 'FeeltheBern']"
717155752188706816,2016-04-04,01:03:50,UTC,cjdauph,"@People4Bernie Thank you from Ohio!pic.twitter.com/yaZnnifcpD
",None
716803518888296448,2016-04-03,01:44:11,UTC,cjdauph,"Thanks to all the #OccupyCNN folks for being there today!#BernieBlackout #feelthebern
","['OccupyCNN', 'BernieBlackout', 'feelthebern']"
716703747913748480,2016-04-03,19:07:43,UTC,cjdauph,"@President @president sanders #FeelTheBern @OnlyBernieCan @SandersPOTUS #StillSanderspic.twitter.com/FDXu2kZCk9
","['FeelTheBern', 'StillSanders']"
715352604642033665,2016-03-30,01:38:46,UTC,cjdauph,"@WhitestRabbit_ troll
",None
715352326324817921,2016-03-30,01:37:39,UTC,cjdauph,"@Lindzeta troll
",None
715352230568792064,2016-03-30,01:37:17,UTC,cjdauph,"@scrowder troll
",None
713862014683185159,2016-03-26,22:55:41,UTC,cjdauph,"What's up I'm Hawaii?
",None
713563662229893120,2016-03-25,03:10:09,UTC,cjdauph,"@BernieBelievers @BirdieSanders The Trashmen : Surfin' Bird ( 1963 ) @birdiesAnders @berniebelievers @bernbabybernn http://youtu.be/ZThquH5t0ow
",None
713557095199686656,2016-03-25,02:44:03,UTC,cjdauph,"@BirdistheWord @Birdisthewordpic.twitter.com/jbmScPIYWz
",None
712586379692220416,2016-03-23,10:26:46,UTC,cjdauph,"#ArizonaVoterFraud    Unreal
",ArizonaVoterFraud
712584691732365312,2016-03-23,10:20:04,UTC,cjdauph,"#VoterSuppression #arizonavoterfraud              enough is enough
","['VoterSuppression', 'arizonavoterfraud']"
710792982446927872,2016-03-18,11:40:27,UTC,cjdauph,"@dauphsticks ha ha, tweet tweet
",None
706813447313465344,2016-03-07,12:07:12,UTC,cjdauph,"@randall_panter hey there
",None
