ID,Date,Time,Time_Zone,Username,Tweet,Hashtags
971110924516933632,2018-03-06,19:51:01,UTC,tonyhudginsdc,"MTEC18 - Multifamily Technology and Entrepreneurship Conference 2018https://fb.me/4orqNM721
",None
970857204461993984,2018-03-05,03:02:49,UTC,tonyhudginsdc,"#bigserb https://youtu.be/7r1GDs8KO6Q @ManUtd !!!https://twitter.com/soccermaster/status/970780375881482240
",bigserb
969625122301792256,2018-03-02,17:26:58,UTC,tonyhudginsdc,"goDCgo's Employer Ambassador Awardshttps://fb.me/2MjiQXnlf
",None
968935686589108224,2018-02-28,19:47:24,UTC,tonyhudginsdc,"When your country lacks leadership & it's citizens feel compelled to self police/regulate on their own.  I don't even shop here but gonna buy something on line to show support.  Cause God knows the gun crazies will be out to shut em down. @DICKS Classy!http://abcnews.go.com/GMA/News/dicks-sporting-goods-ceo-company-longer-sell-assault/story?id=53403284
",None
968663351034351616,2018-02-27,01:45:14,UTC,tonyhudginsdc,"@smerconish, @VanJones68 u both keep saying we need to listen to those on the right more to understand them/their issues.  When they won't position the argument in a truthful manner how do you do that?https://www.thedailybeast.com/parkland-father-admits-to-doctoring-cnn-email
",None
967935258166550528,2018-02-25,01:32:03,UTC,tonyhudginsdc,"@JesseLingard ur new Twitter handle should be #jesseWINgard!!!  Shine on!https://twitter.com/paulpogba/status/967853241475194880
",jesseWINgard
967576846769541120,2018-02-24,01:47:51,UTC,tonyhudginsdc,"@smerconish thinks the rest of us are too ""tribal"" to keep an open mind and listen to their feelings of cultural loss...substitute ""rational"" for ""tribal."" I'm with ya @BillKristol.  Waiting for rational republicans & centrist democrats to fix this mess.  Come together people!!!https://twitter.com/BillKristol/status/967219581084368896
",None
967575095354052610,2018-02-24,01:40:54,UTC,tonyhudginsdc,"Colleges don't belong in the business of sports if their not gonna employ & pay the labor like the rest of the world does @JayBilas. This stuff happens b/c the economics of the construct don't add up. If Ayton could sign an openly bidded for contract, none of this happens!https://twitter.com/CollegeGameDay/status/967438244710375424
",None
967571305292759040,2018-02-24,01:25:50,UTC,tonyhudginsdc,"https://youtu.be/7-FSrL6Jhpw @MichaelSteele, I feel bad, you were treated poorly, Ian was wrong.  But I'm baffled why you stay when the main driver for so may in your party is blind adherence to a belief in what race & religion means in our society.  U do you, but be careful.
",None
967412911663714306,2018-02-24,14:56:26,UTC,tonyhudginsdc,"@smerconish the tribalism on the left is motivated and grounded on rational thought.  Tribalism on the right is grounded in religion and race.  Hard to have a solutions oriented discussion when you can't have a rational debate on all the issues contributing to the problem.https://twitter.com/tonyhudginsdc/status/967411190434615298
",None
967411190434615298,2018-02-24,14:49:36,UTC,tonyhudginsdc,"@smerconish tribalism on the right is more detrimental. Best example is the gun debate. Gun controllers aren't saying all guns must go. Nor that only they're solutions work. But gun rights advocates take things off the table.  You can't find workable solutions in that construct.
",None
967218583800565760,2018-02-23,02:04:15,UTC,tonyhudginsdc,"#EnoughisEnoughhttps://twitter.com/votevets/status/966714348352737280
",EnoughisEnough
966025426400260096,2018-02-20,19:03:04,UTC,tonyhudginsdc,"Houwzer Realtors DC Launch Partyhttps://fb.me/2f236fhDj
",None
965765153508687872,2018-02-19,01:48:50,UTC,tonyhudginsdc,"@HillaryClinton was right.  They're deplorable.https://twitter.com/votevets/status/965753595042791424
",None
960019988408135680,2018-02-03,05:19:36,UTC,tonyhudginsdc,"100%!https://twitter.com/JasonKander/status/959855316526485504
",None
958892960782929920,2018-01-31,02:41:11,UTC,tonyhudginsdc,"Wow! @ChrisCuomo, I guess you liked my white board idea??? @CuomoPrimeTime.https://twitter.com/tonyhudginsdc/status/955988330524692480
",None
958417294870409216,2018-01-30,19:11:04,UTC,tonyhudginsdc,"People should be really worried, this is an attempted coup.  In all seriousness.  They're attempting to impose their way of life thru changes they hope to make irreversible.  The majority would be ruled by the minority.  Sad. #faileddemocracy.https://twitter.com/RWPUSA/status/958139625939357697
",faileddemocracy
956673960237727744,2018-01-25,23:43:40,UTC,tonyhudginsdc,"Inherently that mens we shouldn't have a judicial system since we can't actually judge one another? Hold people accountable?  I thought that was republican doctrine from birth?  Hes full of shit.  As long he feels DJT will fight to end abortion, he'll get on his knees for him.https://twitter.com/Evan_McMullin/status/956364559597621249
",None
955988330524692480,2018-01-23,02:19:14,UTC,tonyhudginsdc,"@ChrisCuomo love the new format. Idea, use the Chiron to whiteboard agreed upon facts, ask guests to commit to them as agreed, make them lay their cases out using said facts, score points like the ""around the horn"", kick the loser off and they can never come back!  #boom!
",boom
950558574878568448,2018-01-08,02:43:19,UTC,tonyhudginsdc,"Clear your calendar! Tech Invaders - CES 2018 #techinvaders http://cestechinvaders.splashthat.com/
",techinvaders
949752230944624640,2018-01-06,21:19:12,UTC,tonyhudginsdc,"If people want change the #nra, have better gun control, we should all join it and disrupt it's backwards leadership.https://twitter.com/shannonrwatts/status/949295472165859329
",nra
947940603106557956,2018-01-01,21:20:26,UTC,tonyhudginsdc,"Well done u #reds! Great goals @AnthonyMartial and @JesseLingard!  March on @ManUtd.https://twitter.com/AnthonyMartial/status/947927717760110607
",reds
947549054229270528,2017-12-31,19:24:33,UTC,tonyhudginsdc,"Nice self portriat!https://twitter.com/coltdefender45/status/947312534276714497
",None
946553398601703426,2017-12-28,01:28:10,UTC,tonyhudginsdc,"Roy Moore's campaign mgr interview w/@JohnBerman = joke.  Just address her facts?  If ballots got destroyed, make her tell us how, by whom, in what manner?  She can't say!  End of story.  Instead you let her drone on! Needlessly. U need a trial lawyer on production crew.
",None
945362635096248320,2017-12-25,18:36:30,UTC,tonyhudginsdc,"No one from @MLS or college soccer should run the domestic program.  Both are killing our ability to find & grow talent needed for a viable national team.  Men & women. Each is just trying to be the NFL or college football.  Colleges shouldn't be involved in sports.  Period!https://twitter.com/SoccerInsider/status/943856251003375618
",None
945351959766294531,2017-12-25,17:54:05,UTC,tonyhudginsdc,"Ugh....miss this guy!https://twitter.com/BarackObama/status/945324527520804866
",None
943222498337832960,2017-12-19,20:52:22,UTC,tonyhudginsdc,"Startup Night Downtown Vegas 2018https://fb.me/EEMZHAoS
",None
942388267877588993,2017-12-17,13:37:26,UTC,tonyhudginsdc,"If everyone uses a personal vehicle where will they park???? Like the Tesla parking lot???   Cmon.....we're smarter than that. I get it, he wants to sell his idea, but the Jetsons dream is BS. https://www.google.com/amp/s/www.wsj.com/amp/articles/elon-musk-has-an-awkward-problem-at-tesla-employee-parking-1491926275https://twitter.com/aarieff/status/941746843490254848
",None
939866674748157953,2017-12-10,14:37:31,UTC,tonyhudginsdc,"The bassakwardness of this southern white evangelical culture is crystallized in the following irony: killing unborn babies = bad!!! Marrying off young girls w/o their consent to grown men so they can procreate =   awesome!https://twitter.com/AynRandPaulRyan/status/939282845041704960
",None
939264706962952192,2017-12-08,22:45:31,UTC,tonyhudginsdc,"#RocktheRed #MuellerTimehttps://twitter.com/jeanne_blue/status/938622773995491328
","['RocktheRed', 'MuellerTime']"
938011449640800257,2017-12-05,11:45:31,UTC,tonyhudginsdc,"That's the new American way. Myopic, me for me, I'll take anyone's money for any reason. As long as it helps me.https://twitter.com/keithboykin/status/937490062392078337
",None
933148388559691776,2017-11-21,01:41:27,UTC,tonyhudginsdc,"@TaraSetmayer u missed point to hammer @mshields007 on.  Blaming media, rational media to him, as reason why Trump voters disbelieve @wapo = 1. media is wrong for reporting facts or 2. out to get conservatives.  Both horrible, but one needs credible facts. Which he has none.
",None
931871687427141632,2017-11-18,13:08:18,UTC,tonyhudginsdc,"More to the point - u can walk down the street buck naked in broad daylight, no one has the right touch you. That's the law! And common decency dictates observers keep their thoughts to themselves until asked by the aforementioned.https://twitter.com/laurenduca/status/931709798990610432
",None
931869995348496384,2017-11-18,13:01:34,UTC,tonyhudginsdc,"Same premise behind whabiism, sharia law, and Catholic school.  The idea that men can't possibly control their sexual, sometimes juvenile, urges. Solution?? = keep women covered up and locked away. Ridiculous!!https://twitter.com/Montesquieu4/status/931785641079087104
",None
930763002156109825,2017-11-15,11:42:47,UTC,tonyhudginsdc,"https://youtu.be/RnsAZzsdI1U #whenFOXNewsmakessense. See what happens when @ShepNewsTeam does journalism right! Well done. #FactsMatter #thisisstillanapple. @votevets
","['whenFOXNewsmakessense', 'FactsMatter', 'thisisstillanapple']"
930613381593214976,2017-11-14,01:48:14,UTC,tonyhudginsdc,"Sorry misspelled Moore.  Fat fingers.
",None
930611906439798785,2017-11-14,01:42:23,UTC,tonyhudginsdc,"Per Axios, Bannon sent 2 reporters to Alabama to discredit the Roy Miore allegations. Per Daily Beast, Tuesday, Bannon's allies have told him it's ""insane"" to not believe the accusations against Moore, and that Bannon may have begun to believe them.http://theweek.com/speedreads/737449/stephen-bannon-apparently-thinking-abandoning-roy-moore
",None
928291078540873729,2017-11-08,16:00:14,UTC,tonyhudginsdc,"....https://twitter.com/WISHDCMETROhad/status/928091789705146368
",None
928103542291869696,2017-11-07,03:35:02,UTC,tonyhudginsdc,"As did I....#proudamerican #Resistance #ProudDemocrathttps://twitter.com/ryangdunn/status/928074587040092165
","['proudamerican', 'Resistance', 'ProudDemocrat']"
928087119402283008,2017-11-07,02:29:46,UTC,tonyhudginsdc,"Super cool!  Love working here! TransitScreen http://fb.me/14oL84kAX
",None
928086015700619264,2017-11-07,02:25:23,UTC,tonyhudginsdc,"Love it! @TransitScreen @mapatediop.https://twitter.com/Connor/status/926196488903917568
",None
925747509221318656,2017-11-01,15:33:00,UTC,tonyhudginsdc,"EXACTLY!!!!  Idle. Sitting by and letting it all happen. Never owning a single part of it.https://twitter.com/owillis/status/925746483781079040
",None
924739153371074560,2017-10-29,20:46:09,UTC,tonyhudginsdc,"John Harwood on Twitter http://fb.me/z97mHdgD
",None
924731127981416448,2017-10-29,20:14:16,UTC,tonyhudginsdc,"http://fb.me/7rBzMZOZU
",None
924343890483621888,2017-10-28,18:35:31,UTC,tonyhudginsdc,"#gloryglory well done reds! @ManUtd!!!https://twitter.com/AnthonyMartial/status/924325001037217798
",gloryglory
923988200887951360,2017-10-27,19:02:08,UTC,tonyhudginsdc,"....@engrain @tonyhudginsdc @ryankcrofthttps://twitter.com/WISHDCMETROhad/status/923917149952987136
",None
923646690799755265,2017-10-26,20:25:06,UTC,tonyhudginsdc,"Sure does!https://twitter.com/votevets/status/923585991360647168
",None
921215144440582144,2017-10-19,03:23:00,UTC,tonyhudginsdc,"#Dodgerblue!!! @LaDodgersTalk @DodgersPR @Dodgers @DodgersWayFS
",Dodgerblue
917953296769404930,2017-10-10,03:21:35,UTC,tonyhudginsdc,"We have many young Americans abroad that didn't get called up.  That's a choice problem, not a resource problem.https://twitter.com/tonyhudginsdc/status/917952933798596610
",None
917952933798596610,2017-10-10,03:20:08,UTC,tonyhudginsdc,"@BobLeyESPN @TaylorTwellman  ur wrong!!!!  Domestic program is misguided by coaching not a poor youth system.
",None
914253344109101057,2017-09-30,22:19:17,UTC,tonyhudginsdc,"@riotwomennn Love your tweets....but the sons had a better call.  Just saying.
",None
913357190399975424,2017-09-28,10:58:18,UTC,tonyhudginsdc,"http://fb.me/401cGRl11
",None
