ID,Date,Time,Time_Zone,Username,Tweet,Hashtags
971609385712701442,2018-03-07,04:51:43,UTC,flowercharts,"I read this as Moths are human too and I was so legitimately confused for an embarrassingly long time.pic.twitter.com/XiqdxUGsz9
",None
971460240184172545,2018-03-07,18:59:04,UTC,flowercharts,"So I decided to paint on of @_KelseyMaggart s works and heres what happened!pic.twitter.com/tVijbH1HkP
",None
968482784867180544,2018-02-27,13:47:44,UTC,flowercharts,"So you know that tweet from yesterday with horrible spelling and grammar. Heres the painting I was talking about in it! @kimpetraspic.twitter.com/7vrDatjtkS
",None
968212276468703232,2018-02-26,19:52:49,UTC,flowercharts,"Im done painting the queen @kimpetras the portrait will be coming out soon!! 
",None
968205763616411649,2018-02-26,19:26:57,UTC,flowercharts,"I just realized I have absolutely no grammar here.https://twitter.com/flowercharts/status/968195138458710016
",None
968195138458710016,2018-02-26,18:44:43,UTC,flowercharts,"Im singing @kimpetras s faded while I paint her portrait this what I hope the rest of my life has this joy
",None
966206101162221569,2018-02-20,07:01:00,UTC,flowercharts,"this fuckass dog of mine. turns out he loves herbal tea.
",None
963461180940537856,2018-02-13,17:13:40,UTC,flowercharts,"I love singing but vocal warmups will be the death of me.
",None
961330145905860608,2018-02-07,20:05:42,UTC,flowercharts,"@itsallzara Yeah I got one today its spam.
",None
951913136839372802,2018-01-12,20:25:52,UTC,flowercharts,"dogs. dogs. dogs. dogs. dogs. dogs. dogs. dogs. dogs. dogs. dogs. dogs. dogs. dogs. dogs. dogs. dogs. dogs. dogs. dogs. dogs. dogs. dogs. dogs. dogs. dogs. dogs. dogs. dogs. dogs.   now back to our regularly scheduled content.
",None
948311168594083840,2018-01-02,21:52:56,UTC,flowercharts,"Finally finished this art after stressing over it for like 4 days and am surprised by how well it turned out. Art of @awfficial.pic.twitter.com/GGTv9WNXR2
",None
947691789242249216,2017-12-31,04:51:44,UTC,flowercharts,"dogs mans best friend i sigh as i clean my dogs shit from my foot.
",None
945337860160479232,2017-12-25,16:58:04,UTC,flowercharts,"The amount of people who dont think reindeer are real baffle me.
",None
942154665411731458,2017-12-16,22:09:11,UTC,flowercharts,"In what world would google think Im interested in Breitbart? Sigh.
",None
941847154401751040,2017-12-15,01:47:14,UTC,flowercharts,"Sometimes I think Im a weirdo with two friends then I remember I have two dogs. So I have four friends.
",None
