ID,Date,Time,Time_Zone,Username,Tweet,Hashtags
971575622316081152,2018-03-07,02:37:34,UTC,cheyennepowelll,"I didn't get my nipples pierced to not wear them as an accessory, worry about ur own boobs jess! https://twitter.com/queeeenjesss/status/971473609272283136
",None
970419076408332288,2018-03-04,22:01:51,UTC,cheyennepowelll,"@DannyDasilvaa I understand!
",None
970334637028392960,2018-03-04,16:26:20,UTC,cheyennepowelll,"don't sleep with sex workers if you're not going to fucking respect them and refer to them as worthless when you've requested their service
",None
967788479923933184,2018-02-25,15:48:48,UTC,cheyennepowelll,"luv my hoes
",None
966907944376811521,2018-02-22,05:29:52,UTC,cheyennepowelll,"I WILL SIShttps://twitter.com/localwinemom/status/966906531621912578
",None
966904607573032960,2018-02-22,05:16:37,UTC,cheyennepowelll,"this man called my body gross but also found out I've lost 14 pounds so far ??? thanks for the extra motivation cunt
",None
966657868094087168,2018-02-22,12:56:10,UTC,cheyennepowelll,"why do I prioritize people who do the bare minimum hahahaha
",None
966242441295577088,2018-02-21,09:25:24,UTC,cheyennepowelll,"yeah you are beautiful but you don't mean a thing to me
",None
966237564527980544,2018-02-21,09:06:01,UTC,cheyennepowelll,"I could take you there but baby you won't make it back
",None
966230245748588544,2018-02-21,08:36:56,UTC,cheyennepowelll,"pic.twitter.com/Cynrpx17eL
",None
965620100018483200,2018-02-19,16:12:26,UTC,cheyennepowelll,"pic.twitter.com/gYO7g85VXD
",None
965611803219705856,2018-02-19,15:39:28,UTC,cheyennepowelll,"ugh hottest body baby they're just jealous they don't have what you havehttps://twitter.com/sheisdash/status/965450933281767425
",None
965451174479474689,2018-02-18,05:01:11,UTC,cheyennepowelll,"the best that you've ever known
",None
965219306496667648,2018-02-18,13:39:50,UTC,cheyennepowelll,"LOOOOOLhttps://twitter.com/suckmysoui/status/964665896517226502
",None
964068936189853697,2018-02-15,09:28:40,UTC,cheyennepowelll,"nothing is better then a bomb ass indica before bed 
",None
962091521259421696,2018-02-09,22:31:08,UTC,cheyennepowelll,"@xojessicagarcia where?
",None
961869833519300608,2018-02-08,07:50:13,UTC,cheyennepowelll,"sooo sad this dispensary didn't hire me I would've been such a good budtender
",None
959079440943800320,2018-02-01,15:02:12,UTC,cheyennepowelll,"@Baaiileeee hope you're okay
",None
956662857768230912,2018-01-25,22:59:33,UTC,cheyennepowelll,"new three days grace song and an album on the way ahhhhhh
",None
956165483471892481,2018-01-24,14:03:10,UTC,cheyennepowelll,"would rather be lonely then have fake ass friends 
",None
955715633068457986,2018-01-23,08:15:37,UTC,cheyennepowelll,"it's not even just them like I've literally had a cashier trying to tell me ways to take care of my acne and it's so annoying
",None
955714017695182849,2018-01-23,08:09:12,UTC,cheyennepowelll,"why does every eyebrow lady feel the need to give me tips and suggest services targeted towards my acne when I never a s k e d
",None
954622745844768768,2018-01-19,07:52:53,UTC,cheyennepowelll,"my uber driver told me I had a beautiful voice today so that was !!! so nice!!
",None
954620688559611910,2018-01-19,07:44:42,UTC,cheyennepowelll,"just want sleep zzzzz
",None
954620656250896385,2018-01-19,07:44:35,UTC,cheyennepowelll,"would kill for a toke right now but don't feel like being sick any longer:(:
",None
953659715350798337,2018-01-17,16:06:08,UTC,cheyennepowelll,"someone read me my birth chart plssss this is so confusing
",None
953524560413958144,2018-01-16,07:09:05,UTC,cheyennepowelll,"don't know why waking up in the middle of the night to cry about current problems in my life is the new thing for me but can it fuck off
",None
949103480282611713,2018-01-04,02:21:17,UTC,cheyennepowelll,"need friends who will actually put the same amount of effort in as me bc I'm constantly being fucked over smh
",None
948328633126367232,2018-01-02,23:02:19,UTC,cheyennepowelll,"love now, cry later
",None
948218481383579648,2018-01-02,15:44:37,UTC,cheyennepowelll,"deciding to film in such a sensitive place then to discover a body, laugh at and publish online is not a ""mistake"" you're just fucking trash
",None
947350958672977920,2017-12-30,06:17:24,UTC,cheyennepowelll,"got nothing to lose
",None
947296471094763520,2017-12-30,02:40:53,UTC,cheyennepowelll,"@clauuudiaamaral Love you & always here for you 
",None
