ID,Date,Time,Time_Zone,Username,Tweet,Hashtags
971593506392346624,2018-03-07,03:48:37,UTC,HaleySWeiss,"@thefatpecan What if I told you they had a new song
",None
971592215091871745,2018-03-07,03:43:30,UTC,HaleySWeiss,"Oh, just another reason why @danilyst is the coolest person I knowhttps://twitter.com/penncw/status/971483392586874880
",None
969243704476172290,2018-03-01,16:11:21,UTC,HaleySWeiss,"@leonarddelrey my favorite activity
",None
968267494107631626,2018-02-26,23:32:14,UTC,HaleySWeiss,"Hi Stacey so Clueless was a movie title not a mandatory lifelong outlook so lets just no more with the shenanigans Im tiredhttps://twitter.com/slate/status/968238806020382721
",None
968251978085257217,2018-02-26,22:30:35,UTC,HaleySWeiss,"My favorite part of my bioethics class is watching my professor try to keep a straight face when the grad students in the room start cracking anti-vaxxer jokes
",None
966819797316128768,2018-02-22,23:39:36,UTC,HaleySWeiss,"Read ithttps://www.theatlantic.com/politics/archive/2018/02/what-i-saw-treating-the-victims-from-parkland-should-change-the-debate-on-guns/553937/?utm_source=atlfb
",None
963784783523442690,2018-02-14,14:39:33,UTC,HaleySWeiss,"Happy Gal/Palintines day to all mah fellow uterus owners!! pic.twitter.com/rq2cuEPPJb
",None
961389681635151872,2018-02-07,00:02:16,UTC,HaleySWeiss,"@NFoles_9 Need to know if Im layering my marauders map scarf on top of my @Eagles gear tomorrow
",None
961389466140233734,2018-02-07,00:01:25,UTC,HaleySWeiss,"Hey @NFoles_9 , is your daughter named after Harry Potters, or is Lily James just a coincidence?
",None
961065465828331521,2018-02-06,02:33:57,UTC,HaleySWeiss,"But honestly, this legislation is incredibly dangerous and will both validates Holocaust deniers and likely spawn more antisemitism across Europe
",None
961063452373651456,2018-02-06,02:25:57,UTC,HaleySWeiss,"POLAND BB WHAT IS U DOINhttps://twitter.com/time/status/961055628524433408
",None
961008178325487621,2018-02-06,22:46:19,UTC,HaleySWeiss,"GET IT PENN YES PENN GO PENN THANK YOU PENN #FlyEaglesFlypic.twitter.com/Mkl8pv7Oh1
",FlyEaglesFly
960908047957753857,2018-02-06,16:08:26,UTC,HaleySWeiss,"ER Doctor: So, what seems to be the problem? My roommate, gesturing to where I lie catatonic with a laptop on my face: Help us, doc, it's been over 24 hours since the @Eagles won the Super Bowl, and we still can't get her to stop watching replays of the #PhillySpecial
",PhillySpecial
960902473945960449,2018-02-06,15:46:17,UTC,HaleySWeiss,"@Mkofsky10 TBH I was running around on Broad yelling ""ITS MY FEMINIST CHEAT DAY""
",None
960587835182145536,2018-02-05,18:56:01,UTC,HaleySWeiss,"Willing to house out of town Philly friends coming to the city for this!https://twitter.com/philadelphiagov/status/960565660936953856
",None
958529014733434881,2018-01-30,02:35:00,UTC,HaleySWeiss,"Tr**pdate: Veterans get choice in their healthcare, but women still dont.
",None
958526322917167105,2018-01-30,02:24:18,UTC,HaleySWeiss,"*watching the state of the union* Roommate: Why does Paul Ryan look like that?   Me: Like what?    Roommate: Like a muppet!
",None
957791808813137920,2018-01-28,01:45:36,UTC,HaleySWeiss,"@Pink is my biggest lady crush and she just flawlessly stole the Grammys in jeans and a t-shirt so
",None
957036026790318081,2018-01-26,23:42:24,UTC,HaleySWeiss,"Oh, and Pat? Your voicemail message sucks.https://twitter.com/phillydotcom/status/957009200764325888
",None
956730671740973056,2018-01-25,03:29:01,UTC,HaleySWeiss,"@mckellogs Yo Im there just say when
",None
955269027072393216,2018-01-21,02:40:58,UTC,HaleySWeiss,"EAGLES SUPER BOWL EAGLES SUPER BOWL EAGLES SUPER BOWL EAGLES SUPER BOWL EAGLES SUPER BOWL philadelphia
",None
955258686380920832,2018-01-21,01:59:53,UTC,HaleySWeiss,"!!!!!! 38!!!!!!
",None
955133000198643712,2018-01-21,17:40:27,UTC,HaleySWeiss,"One of the most convenient parts of being a Philly sports fan is that all of my Slytherin paraphernalia can double as Eagles gear when necessary
",None
955131814057795584,2018-01-21,17:35:44,UTC,HaleySWeiss,"Challenge acceptedhttps://twitter.com/fox9sports/status/955069655479128064
",None
953486930733359104,2018-01-16,04:39:33,UTC,HaleySWeiss,"A 34-year-old man just texted me this video about fungal networks in an attempt to get in my pants.https://www.youtube.com/watch?v=2M71X-dspU4&feature=youtu.be
",None
952755264532426752,2018-01-14,04:12:11,UTC,HaleySWeiss,"*after a week of publicity surrounding this absurd amount of money made*https://twitter.com/slate/status/952748151705874432
",None
952750522305478656,2018-01-14,03:53:20,UTC,HaleySWeiss,"Basicallyhttps://twitter.com/nytminuscontext/status/952723019889369088
",None
951636733631848448,2018-01-11,02:07:32,UTC,HaleySWeiss,"The golden days of squeezing a tweet into 140 characters likepic.twitter.com/iMNEQkcRWo
",None
950826208320729093,2018-01-09,20:26:48,UTC,HaleySWeiss,"From two days ago, but this is greathttps://www.theatlantic.com/international/archive/2018/01/trump-israel-jerusalem/549836/
",None
950217686579113984,2018-01-07,04:08:45,UTC,HaleySWeiss,"Cant we please just let @HandmaidsOnHulu run for some Oscars too
",None
950208196597223424,2018-01-07,03:31:02,UTC,HaleySWeiss,"I would gladly follow @LenaWaithe to the ends of the earth and backhttps://twitter.com/freeblackgirl/status/950179739771138048
",None
950179265571631105,2018-01-07,01:36:05,UTC,HaleySWeiss,"Boogie Nights is on for family movie night and its so great to finally see where the guy from The Incredibles got his startpic.twitter.com/csJLbAk590
",None
950082101667422208,2018-01-07,19:09:59,UTC,HaleySWeiss,"Update: apparently there is some debate over whether this was, in fact, an apricot or if it was a peach
",None
949834019851599872,2018-01-06,02:44:12,UTC,HaleySWeiss,"And the Academy Award for best actor goes to...  the apricot from Call Me By Your Name
",None
947977326301798400,2018-01-01,23:46:21,UTC,HaleySWeiss,"I know were supposed to be bashing Crocodile and all, but in 19 episodes of Black Mirror Ive yet to see any fancy tech Ive wanted to be real quite like I want automated food trucks
",None
946571420204781568,2017-12-28,02:39:47,UTC,HaleySWeiss,"@jana_korn @leonarddelrey Is this a conspiracy
",None
946571346531749888,2017-12-28,02:39:30,UTC,HaleySWeiss,"@jana_korn @leonarddelrey Me four
",None
946568366730465280,2017-12-28,02:27:39,UTC,HaleySWeiss,"Family vacation: flip an ATV in the Colombian countryside ONE TIME and suddenly youre the reckless one
",None
944440349912633344,2017-12-22,05:31:40,UTC,HaleySWeiss,"@acmansell My hero, I shall thank you with a carton of geeseberri
",None
944439911461122048,2017-12-22,05:29:56,UTC,HaleySWeiss,"21 years of making fun of nightgowns and wearing oversized t-shirts to bed, and Im only just now realizing that Im a disgusting hypocrite
",None
944055632675659776,2017-12-21,04:02:57,UTC,HaleySWeiss,"@greeneggsHAMDUR Before, you fetus
",None
941377458657529858,2017-12-14,18:40:50,UTC,HaleySWeiss,"The Pomodoro technique but invert it
",None
940778883598700544,2017-12-12,03:02:19,UTC,HaleySWeiss,"In 2016 I kept hoping that if Tr**p won he'd turn it around on America and yell a wild wake-up call to people who could possibly vote for him despite what he'd said and done. Then, he'd hand the job to Hillary, having been on her side all along.  YOUR MOVE, ROY.
",None
