ID,Date,Time,Time_Zone,Username,Tweet,Hashtags
971250734179192833,2018-03-06,05:06:34,UTC,SRM95,"NEW YORKS RED AND WHITEhttps://twitter.com/jtyardley/status/971249342337179648
",None
971250485326962689,2018-03-06,05:05:35,UTC,SRM95,"@AndrGeorge What a performance. A classic bring your own guts game by the Bulls. Lets go
",None
971240682189926400,2018-03-06,04:26:38,UTC,SRM95,"@AndrGeorge Robles has been unreal so far tonight
",None
961090823369773057,2018-02-06,04:14:43,UTC,SRM95,"Can opening day be tomorrow?
",None
961089891156316160,2018-02-06,04:11:00,UTC,SRM95,"@AGuerro21 Im rid of emotion right now. I do not feel anymore
",None
961088485233954816,2018-02-06,04:05:25,UTC,SRM95,"Murder me.https://twitter.com/fisolanydn/status/961086747596808193
",None
961080204226678784,2018-02-06,03:32:31,UTC,SRM95,"@FrancisMA21 Lol like anyone would take tims contract
",None
961078125206654977,2018-02-06,03:24:15,UTC,SRM95,"@TheClemReport I need #KnicksTherapy. I demand #KnicksTherapy!
","['KnicksTherapy', 'KnicksTherapy']"
961076417453805568,2018-02-06,03:17:28,UTC,SRM95,"#FreeFrank #FireJeff #Knicks
","['FreeFrank', 'FireJeff', 'Knicks']"
961069601823084544,2018-02-06,02:50:23,UTC,SRM95,"I mean Courtney Lee and Dotson were playing so well, how could ntilikina have done any better? Hornacek is a joke
",None
961060217873190914,2018-02-06,02:13:06,UTC,SRM95,"Down 20 points in the third quarter? Why bother putting in your 19 year old point guard you drafted in the top ten! #Knicks
",Knicks
961058998761021440,2018-02-06,02:08:15,UTC,SRM95,"A cool 22-6 run for the bucks out of half time. Hornacek is clueless.
",None
961048491865747456,2018-02-06,01:26:30,UTC,SRM95,"This is my hell. And I had to be here for it. #PrayForKristapshttps://twitter.com/world_wide_wob/status/961046984902799361
",PrayForKristaps
961045687298330625,2018-02-06,01:15:21,UTC,SRM95,"@Buster_ESPN The current union oratory...pic.twitter.com/Qp3z5h43GI
",None
961036465085001728,2018-02-06,00:38:43,UTC,SRM95,"Think the entire city of Athens is at the garden for this knicks bucks game #Giannis #Knickstape
","['Giannis', 'Knickstape']"
960694817817792513,2018-02-05,02:01:08,UTC,SRM95,"Im gonna miss this guy so much. #ToddFatherhttps://youtu.be/uQ7q7MPw0Mo
",ToddFather
960356868190359553,2018-02-04,03:38:14,UTC,SRM95,"#JETUP BABY. LETS GO!https://twitter.com/nyjets/status/960355202875445253
",JETUP
960336225709195264,2018-02-04,02:16:13,UTC,SRM95,"@RickCarpiniello @ManiacMagee4 this would also mean the rangers are one of the two best teams in the league and not in last place in the metro
",None
960271998961233922,2018-02-04,22:01:00,UTC,SRM95,"@WASH_tubb Ive always had the over. But if she has the flu she might want to get through faster
",None
960269852425453568,2018-02-04,21:52:28,UTC,SRM95,"Hold on, Pink has the flu??? Over two 2 minutes for the national anthem prop seriously suspect now
",None
960196821426606080,2018-02-04,17:02:16,UTC,SRM95,"Lets goooooo #HSChttps://twitter.com/hscathletics/status/960196371046457345
",HSC
