ID,Date,Time,Time_Zone,Username,Tweet,Hashtags
971075064174170115,2018-03-06,17:28:31,UTC,reaves_amanda,"@SheriffClarke @mflynnJR God bless the Flynn family!
",None
971072566554218497,2018-03-06,17:18:36,UTC,reaves_amanda,"@Thomas1774Paine Disgraceful!!
",None
971049653864198145,2018-03-06,15:47:33,UTC,reaves_amanda,"@DonaldJTrumpJr 
",None
970839821533970432,2018-03-05,01:53:45,UTC,reaves_amanda,"@DLoesch @VoteoutGOP2018 For an anti-gun advocate, that is disgustingly violent... prayers for you!
",None
970837158880862208,2018-03-05,01:43:10,UTC,reaves_amanda,"@chasin_dwight Mark Glaze is  whistling in the wind... He has no clue about NRA members. I am about to join; I am OLD & am joining  NRA because some left wing liberal who supports illegals & all things contrary to the Bible & the constitution of the USA will not & can not tell me that I can't!'
",None
970821685099352064,2018-03-05,00:41:41,UTC,reaves_amanda,"@PressSec Amen! And God bless our military!! And shame on Acosta
",None
970807777768673282,2018-03-05,23:46:25,UTC,reaves_amanda,"@RealJack That massive wig, big red-lipsticked mouth and lying promises will get her no more votes than she has already...
",None
970483040781729792,2018-03-04,02:16:02,UTC,reaves_amanda,"@greggutfeld Will have to take your word for it; not watching!!
",None
970432413968076802,2018-03-04,22:54:51,UTC,reaves_amanda,"@greggutfeld THAT is not barbecue!! Multiple napkins not required! THAT is meat, pickles, bread!!
",None
970142779945910276,2018-03-03,03:43:57,UTC,reaves_amanda,"@heatherjones333 @RubyRockstar333 @REALtrumpbureau @TheAcademy @Oscars_2018live @screaminAsmith3 @WhiteFox4USA @gracefulme3 In fact I may clean my bathroom; better way to spend time...
",None
970139883074473984,2018-03-03,03:32:27,UTC,reaves_amanda,"@JrcheneyJohn No problem!! Have not watched in years; now I can not watch and call it a boycott!! YAY!'
",None
970122231799001088,2018-03-03,02:22:18,UTC,reaves_amanda,"@Thomas1774Paine ""Bigger"" is media's fault.... they make celebrities out of disturbed people..
",None
970102285060722688,2018-03-03,01:03:03,UTC,reaves_amanda,"@JoeConchaTV Look at the positives.... no power, no Oscars
",None
970101918906413057,2018-03-03,01:01:35,UTC,reaves_amanda,"@JaniceDean Me toooo!!!
",None
970101779982684160,2018-03-03,01:01:02,UTC,reaves_amanda,"@DonaldJTrumpJr @JFNYC1 What's wrong with calling her what she is...I would have added corrupt
",None
970101032649977856,2018-03-03,00:58:04,UTC,reaves_amanda,"@chasin_dwight LOL! Not so hard to believe why they are divorced..
",None
970100797513043968,2018-03-03,00:57:08,UTC,reaves_amanda,"@Thomas1774Paine Anyone who finds a gorilla in a cage offensive is a racist themselves or an extreme weirdo animal lover or both!!
",None
969725385901510656,2018-03-02,00:05:23,UTC,reaves_amanda,"@JoeConchaTV Steve Hayes in irrelevant when it comes to matters of. Business; he is a ""talking head"".
",None
969724848325918720,2018-03-02,00:03:15,UTC,reaves_amanda,"@NRA @SeanParnellUSA pic.twitter.com/08hukh2fCY
",None
969724621351157760,2018-03-02,00:02:20,UTC,reaves_amanda,"@NRA @SeanParnellUSA Exactly!'
",None
969724534340440065,2018-03-02,00:02:00,UTC,reaves_amanda,"@mitchellvii Is that still on???
",None
969724315603296256,2018-03-02,00:01:08,UTC,reaves_amanda,"@SpecialReport It's never agreeable when the free ride ends....
",None
969724120488390656,2018-03-02,00:00:21,UTC,reaves_amanda,"@HeyTammyBruce No, not, never, de nada, forget it, not in this lifetime! Am I clear?
",None
969587226760896513,2018-03-02,14:56:23,UTC,reaves_amanda,"@GovMikeHuckabee Wish you had not resigned, if we continue to give in and give them what they want, they will never cease to want.
",None
969401482238980101,2018-03-01,02:38:18,UTC,reaves_amanda,"@DrLee4America @GaetaSusan @RubyRockstar333 @CaliConsrvative @SandraTXAS @KNP2BP @DonnaWR8 @kwilli1046 @GartrellLinda @AppSame @SenSchumer @shelliecorreia @starcrosswolf Dear God please save us!!
",None
969395479531356160,2018-03-01,02:14:27,UTC,reaves_amanda,"pic.twitter.com/U7KWe2fICh
",None
969365614186979328,2018-03-01,00:15:47,UTC,reaves_amanda,"@abc3340 @spann @ktkutthroat It was just a couple of minutes of really bizarre weather with major after affects..
",None
969364995665547264,2018-03-01,00:13:19,UTC,reaves_amanda,"@Tex1944 And thank God for that!!!
",None
969361117322543104,2018-03-01,23:57:54,UTC,reaves_amanda,"@HillaryClinton @BarbraStreisand @FoxNews Good gracious! Who woke her up... go back to sleep, please and thank goodness she cloned her dogs and not herself
",None
969360523161726976,2018-03-01,23:55:33,UTC,reaves_amanda,"@kwilli1046 @Brandonbowser45 Amen but then it's too late! 
",None
969349298025529344,2018-03-01,23:10:56,UTC,reaves_amanda,"@WhiteHouse @msft400 You have no shame!
",None
969349095910494208,2018-03-01,23:10:08,UTC,reaves_amanda,"@WhiteHouse God bless and may peace come to you and yours!
",None
968966154034302977,2018-02-28,21:48:28,UTC,reaves_amanda,"@ericbolling Who could put up with the constant attacks from congress and media..?
",None
968963326565928960,2018-02-28,21:37:14,UTC,reaves_amanda,"@Harlan Why would any one want to put up with the garbage coming from congress and the media? I wouldn't! Not for 5 minutes..
",None
968959371605630976,2018-02-28,21:21:31,UTC,reaves_amanda,"@TeamCavuto  Your bias and grudge against POTUS is glaring! Tone it down. Sessions is perfectly capable of taking care of himself. As an Alabamian, I like Sessions. He knows what he is about..
",None
968944154209333250,2018-02-28,20:21:03,UTC,reaves_amanda,"@stonewall_sue @markknoller Q? Is Diane Finestein confusing an AR15 with an M16 when she brings up. Battle field weapons?
",None
968850751056465920,2018-02-28,14:09:54,UTC,reaves_amanda,"@Patrici15767099 Why not a course on the US constitution? That is sorely needed. Many students and most professors have an uninformed thought process as to what it says and how it applies to individuals and the nation.
",None
968848316296581120,2018-02-28,14:00:13,UTC,reaves_amanda,"@GeorgeTakei You sir have no idea what you are talking about...read, study, learn, get facts, before you speak.
",None
968847217435045888,2018-02-28,13:55:51,UTC,reaves_amanda,"@FoxNews Good grief....have they nothing better to do...like education?
",None
968845766855884801,2018-02-28,13:50:05,UTC,reaves_amanda,"@chasin_dwight I heard from TV (but who can trust that) she invoked executive privilege which was a ""leak"" from a closed door, supposedly secure meeting. Other than that, nothing!!
",None
968843347824730113,2018-02-28,13:40:29,UTC,reaves_amanda,"@davidhogg111 Define ""mentally ill""
",None
968678369234751488,2018-02-27,02:44:55,UTC,reaves_amanda,"@JessicaTarlov @JesseBWatters @seanhannity His adm was an embarrassment from the first apology to the last...
",None
968655348998516736,2018-02-27,01:13:26,UTC,reaves_amanda,"@Thomas1774Paine ""Brainwash""? Seriously! You want to use that term.....
",None
968655085680066560,2018-02-27,01:12:23,UTC,reaves_amanda,"@Thomas1774Paine Yeah then why were you so anxious to join the ""plantation""?  Always been a camera hound....
",None
968654578165207040,2018-02-27,01:10:22,UTC,reaves_amanda,"@Education4Libs Got news for him, it was not, is not nor never will be ""Your"" White House!!
",None
968601330783748102,2018-02-27,21:38:47,UTC,reaves_amanda,"@realDonaldTrump @FoxNews As many  have said including myself. Rather die trying  than live knowing I did nothing. #MAGA
",MAGA
968597483617243136,2018-02-27,21:23:30,UTC,reaves_amanda,"@JackPosobiec Why do we have to hear about  every single utterance that comes from this boy's mouth and/or Twitter.....what does he KNOW? Nothing!
",None
968577096695140352,2018-02-27,20:02:29,UTC,reaves_amanda,"@chuckwoolery Such ""adult"" behavior....
",None
968536805665574914,2018-02-27,17:22:23,UTC,reaves_amanda,"@HARRISFAULKNER POTUS said he thought he would have run into the school.  I said the same thing as I would prefer dying knowing I tried,  than live knowing I attempted nothing.  BTW: I am 73 years old grandmother. #Outnumbered
",Outnumbered
968313795218165760,2018-02-26,02:36:13,UTC,reaves_amanda,"@GeorgiaDirtRoad @jerseygirl2you She is a child!!! Should be thinking about her prom dress not that she could have died...
",None
968297249192267778,2018-02-26,01:30:28,UTC,reaves_amanda,"@marthamaccallum Was it a computer responding or a live person?
",None
968296241669996544,2018-02-26,01:26:28,UTC,reaves_amanda,"@chasin_dwight They will try but will be hard. We are talking Florida not California!!
",None
968289688296583169,2018-02-26,01:00:26,UTC,reaves_amanda,"@Education4Libs Teens are idealists vs realists. Let's remember that. God bless his interest, now may he grow in knowledge...
",None
968280236277338113,2018-02-26,00:22:52,UTC,reaves_amanda,"@Thomas1774Paine Those testosterone injections should disqualify her....
",None
968278821668605952,2018-02-26,00:17:15,UTC,reaves_amanda,"@BretBaier Classic.  I would choose absurd and a waste of precious breath.
",None
968184924955082753,2018-02-26,18:04:08,UTC,reaves_amanda,"@stonewall_sue @Thomas1774Paine Waaaaayyyyy after the fact
",None
968174961876750342,2018-02-26,17:24:33,UTC,reaves_amanda,"@MMFlint @NRA @larryelder Insulting to each and every member; NRA is an organization....not a terrorist.
",None
967959654042136576,2018-02-25,03:09:00,UTC,reaves_amanda,"@BretBaier @brithume Q? Is this not the county of the infamous ""hanging chads""?
",None
967958996421365760,2018-02-25,03:06:23,UTC,reaves_amanda,"@SebGorka @mkhammer Sheriff Israel is a joke....
",None
967944456677797888,2018-02-25,02:08:36,UTC,reaves_amanda,"@WatchChad Some have no shame.
",None
967917009878044675,2018-02-25,00:19:32,UTC,reaves_amanda,"@jbschneider63 @BasedMonitored Well then.. Sheriff Israel does not understand his job; therefore, he should resign or get a new attitude!'
",None
967892713579393026,2018-02-25,22:43:00,UTC,reaves_amanda,"@DougJones Children do not have the answers ; they should not be expected to do the work of adults. Btw: ""kids"" are goats. Liberals are encouraging & directing these students like a herd of goats. Next month the students will be focused on prom... Congress should do it's job
",None
967600245088636928,2018-02-24,03:20:50,UTC,reaves_amanda,"@KatiePavlich BS
",None
967597182336544768,2018-02-24,03:08:40,UTC,reaves_amanda,"@JohnTrumpFanKJV @JaniceDean Like a lifeguard not trying to save a drowning person because they might get wet??
",None
967582810402848768,2018-02-24,02:11:33,UTC,reaves_amanda,"@RepAdamSchiff @DougJones Securing our elections is a given; Schiff's memo is a partisan attack on GOP. He knew it wouldn't fly... don't be naive!!
",None
967581644998823937,2018-02-24,02:06:55,UTC,reaves_amanda,"@UNCF @SenDougJones What about the rest of us...
",None
967559283054399489,2018-02-24,00:38:04,UTC,reaves_amanda,"@FoxNews Doesn't look that expensive to me..pic.twitter.com/ohqgw2ve7d
",None
967442829936156672,2018-02-24,16:55:19,UTC,reaves_amanda,"@PeteHegseth Really! Is it a political statement or increase profit issue? No discount, more money in their pockets.. By the way if one is a member of NRA and AARP do they get a discount? 
",None
967259312220450816,2018-02-23,04:46:05,UTC,reaves_amanda,"@NRA @GovRicketts Seriously Dallas TEXAS does not want to host the NRA? What is this country coming to? Plus Dallas must not need the revenue...hope they don't get federal dollars since they so easily turn away profits.
",None
967253884291952640,2018-02-23,04:24:31,UTC,reaves_amanda,"@GovMikeHuckabee I must have missed it too 'cause this makes no sense..
",None
967156415570866178,2018-02-23,21:57:13,UTC,reaves_amanda,"@JoeConchaTV Everybody jumping on the ""honey wagon"" with no clue of the effect...
",None
967106034698457088,2018-02-23,18:37:01,UTC,reaves_amanda,"@SenDougJones Sound advice that works both ways...
",None
967093724823150592,2018-02-23,17:48:06,UTC,reaves_amanda,"@FoxNews  your Twitter posts regarding POTUS' speech at OPAC leaves a lot to be desired.
",None
967092898327093248,2018-02-23,17:44:49,UTC,reaves_amanda,"Been busy this morning so just turned on  #Outnumbered. No one forewarned me  rude Harf was on. Bye!
",Outnumbered
967073456272625664,2018-02-23,16:27:33,UTC,reaves_amanda,"@WhiteFox4USA @lsmith4680 An hour and a half and right on target!! #MAGA
",MAGA
966873126687707136,2018-02-22,03:11:31,UTC,reaves_amanda,"@satin_silkn @bartmckinley Q? Do we know it was a man?? Just curious..
",None
966848281400705024,2018-02-22,01:32:48,UTC,reaves_amanda,"FYI: at Ollie's the other day to see what was available. Multiple numbers of HRC's book on sell for less than $5;  Gee wondered What Happened..LOL
",None
966513132460965888,2018-02-21,03:21:02,UTC,reaves_amanda,"@heifer109 @Education4Libs And CNN thinks voting age should be 16....libs want votes from wherever they can get them....illegals, drug addicts, atheists, ""nasty"" women and now children...
",None
966510524660879368,2018-02-21,03:10:40,UTC,reaves_amanda,"@CNN @Doodisgirl I think it should be 21 years of age..
",None
966510087010430979,2018-02-21,03:08:56,UTC,reaves_amanda,"@RealJack MAGA
",None
