ID,Date,Time,Time_Zone,Username,Tweet,Hashtags
974435063344513024,2018-03-15,23:59:57,UTC,stan_Ri,"@erikashimotsuki (`)PC( `)  Apple(`)
",None
974435048303874051,2018-03-15,23:59:54,UTC,mutoamatenka,"These days there really is no excuse to be a bad photographer, especially for apple iphone users. IPhones are increasingly sporting cameras that give standard handheld digital models a run for their money. Helping matters are the creation of apps that are able turn...
",None
974435037222498304,2018-03-15,23:59:51,UTC,mobilefreaks,"Apple Adds New Website That Teaches Parents How to Better Control Their https://goo.gl/fb/i1rNua #iPad #News
","['iPad', 'News']"
974435027550396417,2018-03-15,23:59:49,UTC,mobilefreaks,"Apple Adds New Website That Teaches Parents How to Better Control Their https://goo.gl/fb/wntMiT #iPad #News
","['iPad', 'News']"
974435022911320064,2018-03-15,23:59:48,UTC,yukio_kuriu,"Apple Watch Series 3 (iPhone Mania) - LINE NEWS #linenewshttp://news.line.me/articles/oa-rp59145/e6d9d3a76907?utm_source=Twitter&utm_medium=share&utm_content=app&utm_campaign=none?utm_source=Twitter&utm_medium=share&utm_content=app&utm_campaign=none
",linenews
974435022819221505,2018-03-15,23:59:48,UTC,Oriii_Arce,"Alguien que quiera ir a Apple el sbado?????
",None
974435022294921216,2018-03-15,23:59:48,UTC,briannanikkita,"Math is so dumb like fr.. Im not going to ever need to know how to find the inverse of f(x) 20 years from now in the middle of Walmart buying apples for little Tommys snack like..
",None
974435014665560064,2018-03-15,23:59:46,UTC,Amber_Davies7,"Midnight snack - apple with peanut butter. Think I've just fallen in love
",None
974435013512122368,2018-03-15,23:59:46,UTC,thehomecooking,"Apple Cider Vinegar Isnt A Fad, Its A Weight Loss Weapon Against Stubborn Belly Fat: http://youtu.be/K-UTEij_J-A?a via @YouTube
",None
974435009426870272,2018-03-15,23:59:45,UTC,GiorgioPStream,"Nuovi brevetti Apple per i futuri visori AR e VR https://www.iphoneitalia.com/665689/brevetto-apple-visore-ar
",None
974434992846761984,2018-03-15,23:59:41,UTC,FortniteLeader,"@FortniteGame There claiming it only works on SE and above. Well its lies Im on 5s and its downloading and Apple are saying the 5s and the 6 are compatible pic.twitter.com/J31S9y59LG
",None
974434976035991552,2018-03-15,23:59:37,UTC,convince48,"Follow Rapper. Vince Lee Google. Profile Apple music and Spotify pic.twitter.com/rKppJOs6f2
",None
974434973443747840,2018-03-15,23:59:36,UTC,konexioninc," http://Konexion.com  Spotify tells investors that it's more focused on music than Apple or Amazon ahead of its unusual IPO http://www.businessinsider.com/spotify-investor-day-ipo-2018-3?utm_source=dlvr.it&utm_medium=twitterpic.twitter.com/s294KXlx1g
",None
974434965193744384,2018-03-15,23:59:34,UTC,laurendoessoc,"my apple calendar doesn't sync with my google calendar and i'm adding it to the list of reasons why i need a pixel
",None
974434962882560000,2018-03-15,23:59:33,UTC,nodesyn,"Apple Bans Iran from the App Store http://bit.ly/2FEmq7F
",None
974434962580570112,2018-03-15,23:59:33,UTC,ThisIsIons,"Dive Into the Inner Workings of Foxconn's iPhone Plant http://wp.me/p5xNOt-3Du #apple #china #foxconn #manufacturing #politics
","['apple', 'china', 'foxconn', 'manufacturing', 'politics']"
