ID,Date,Time,Time_Zone,Username,Tweet,Hashtags
971225338591133697,2018-03-06,03:25:39,UTC,HollynHeron,"@GingerHotDish @120yearz pic.twitter.com/ehNQhJKCZn
",None
971224867541434368,2018-03-06,03:23:47,UTC,HollynHeron,"@tlcprincess pic.twitter.com/ZRdieRovvI
",None
971224112096985089,2018-03-06,03:20:47,UTC,HollynHeron,"When someone tries to cheer you up by saying ""at least you woke up today, that's a blessing!"" but you actually suffer from crippling depression and that saying has the opposite effect on youpic.twitter.com/NVR6QtObB6
",None
970846046568947712,2018-03-05,02:18:29,UTC,HollynHeron,"That old gypsy woman was right...I COULD have had a V8pic.twitter.com/0yOWKA58uA
",None
970843870719221760,2018-03-05,02:09:50,UTC,HollynHeron,"Are you seriously asking us or is this a rhetorical question? Do you need a moment to look up 'rhetorical?'https://twitter.com/realDonaldTrump/status/970650759091163137
",None
970839600519196672,2018-03-05,01:52:52,UTC,HollynHeron,"Actually pooping IN the litter box as opposed to next to it #UnlikelyCatTricks
",UnlikelyCatTricks
970839398957817856,2018-03-05,01:52:04,UTC,HollynHeron,"Not being an asshole for 5 seconds #UnlikelyCatTricks
",UnlikelyCatTricks
970836471606231041,2018-03-05,01:40:26,UTC,HollynHeron,"Not sure why, but this is my #CurrentMoodpic.twitter.com/m2Cbd8D573
",CurrentMood
970834837538930688,2018-03-05,01:33:57,UTC,HollynHeron,"Somehow my cat nap turned into a mini comapic.twitter.com/AG3QGKILD3
",None
970522229514551297,2018-03-04,04:51:45,UTC,HollynHeron,"@bobbyfinger ""Bruce Willis was a ghost the whole time!""
",None
970519958764400640,2018-03-04,04:42:44,UTC,HollynHeron,"@Darth_Pingu @bobbyfinger ""Elektra WAS a terrible movie""
",None
970518841997410305,2018-03-04,04:38:17,UTC,HollynHeron,"@justinhendrix Me too
",None
970517858626166790,2018-03-04,04:34:23,UTC,HollynHeron,"#Oscars  When #GaryOldman wins an Oscar...pic.twitter.com/zw8JjEOkOZ
","['Oscars', 'GaryOldman']"
