ID,Date,Time,Time_Zone,Username,Tweet,Hashtags
969881026884521985,2018-03-03,10:23:50,UTC,joe_plumb,"@csnow_uk yes been a tricky one for a while.. good opportunity for some NLP though! whilst this vid is largely and extended ad for a review-check service, still q interestinghttps://youtu.be/dw9kunV82A0
",None
969628841697333248,2018-03-02,17:41:45,UTC,joe_plumb,"@chatfuel @ManyChatHQ @SMMWConference @EmmaDraffin awesome! let me know how you get on!
",None
968901079407710210,2018-02-28,17:29:53,UTC,joe_plumb,"forehead, meet keyboard #acquaintance
",acquaintance
968793333249265665,2018-02-28,10:21:44,UTC,joe_plumb,"@africabytotobot @arlemi @seanmtracey going to be one of those morningspic.twitter.com/xk3oGtfdQ4
",None
968792270693597185,2018-02-28,10:17:31,UTC,joe_plumb,"@arlemi @seanmtracey worth the wait! #nowplayingpic.twitter.com/PRvBiL8nha
",nowplaying
966416443628818432,2018-02-21,20:56:49,UTC,joe_plumb,"@realDonaldTrump @PlumbMr @lydiachbrown donald flump
",None
966411518102339590,2018-02-21,20:37:15,UTC,joe_plumb,"is successfully able to put up shelves without a spirit level a cv-worthy skill?  #skills #employability
","['skills', 'employability']"
965901872560332800,2018-02-20,10:52:06,UTC,joe_plumb,"@njcdwyer pic.twitter.com/0mDSXTCQ0l
",None
965900456768802816,2018-02-20,10:46:29,UTC,joe_plumb,"@njcdwyer very glad to hear this. it seemed very wasteful to me.
",None
965727986334011398,2018-02-19,23:21:08,UTC,joe_plumb,"@textfiles dat pie chart
",None
965648691062366208,2018-02-19,18:06:03,UTC,joe_plumb,"before you ask, yes, i am proud of myself. #cabbage
",cabbage
965648600662495232,2018-02-19,18:05:41,UTC,joe_plumb,"today i have eaten an entire cabbage
",None
964575994584666112,2018-02-16,19:03:32,UTC,joe_plumb,"@seanmtracey have you looked at streaming pipelines in watson data platform yet? super easy way to work with streams datahttps://github.com/ibm-cloud-streaming-retail-demo
",None
964222176026157056,2018-02-15,19:37:35,UTC,joe_plumb,"@rcruicks interesting decision ..
",None
963833610443919360,2018-02-14,17:53:34,UTC,joe_plumb,"@raymondcamden completely depends what the service is and what i'm using it for .. 9 times of 10 if it's good and i like it then yeah sure why not pick up the phone?
",None
963787830488190976,2018-02-14,14:51:39,UTC,joe_plumb,"@SlackHQ never enough parrots #parrots
",parrots
963785460454756352,2018-02-14,14:42:14,UTC,joe_plumb,"@liviajjh fight against the huns
",None
963454131766726656,2018-02-13,16:45:39,UTC,joe_plumb,"the wild headache-inducing party fun is always moments away @SlackHQpic.twitter.com/kubpHdCH0L
",None
963364935500812288,2018-02-13,10:51:13,UTC,joe_plumb,"check it - @DocPhilT on the 8 steps to understanding information at @TEDTalkshttps://twitter.com/DocPhilT/status/963317232959881221
",None
963050533341794305,2018-02-12,14:01:54,UTC,joe_plumb,"@pavsmith looks terrible
",None
961926719077781505,2018-02-09,11:36:16,UTC,joe_plumb,"(it's not all doom and gloom I promise)
",None
